frame,exercise_type,form_label,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_vis,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_vis,left_index_x,left_index_y,left_index_z,left_index_vis,right_index_x,right_index_y,right_index_z,right_index_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
41,squat,0,0.6036385893821716,0.2992546260356903,-0.9652136564254761,0.9998961687088013,0.6164628863334656,0.28820452094078064,-0.9381680488586426,0.9996799230575562,0.6238486766815186,0.28750017285346985,-0.9381660223007202,0.9996534585952759,0.6321916580200195,0.2866649031639099,-0.938331663608551,0.9996625185012817,0.591742217540741,0.2882052958011627,-0.9376294016838074,0.9997400045394897,0.5824236869812012,0.2875114679336548,-0.9377725124359131,0.9997348189353943,0.574554443359375,0.28676486015319824,-0.9377918243408203,0.9997773766517639,0.646816611289978,0.28383001685142517,-0.666468620300293,0.9994381070137024,0.5625416040420532,0.28428149223327637,-0.6604136824607849,0.9996379017829895,0.6164292693138123,0.3067372143268585,-0.8527061343193054,0.9998019933700562,0.5887306332588196,0.30702805519104004,-0.8519632816314697,0.9998400807380676,0.6899068355560303,0.3251853287220001,-0.44896259903907776,0.9999458193778992,0.5061019062995911,0.3241354823112488,-0.4234780967235565,0.9998350143432617,0.7675670981407166,0.39280417561531067,-0.7892693877220154,0.9796335101127625,0.42648354172706604,0.39177829027175903,-0.7430440187454224,0.9739587903022766,0.6577123999595642,0.3461931049823761,-1.2778120040893555,0.9604618549346924,0.5314655303955078,0.34854933619499207,-1.237277865409851,0.9478293657302856,0.6322240233421326,0.33474746346473694,-1.3783512115478516,0.9109929800033569,0.5651671290397644,0.3339678645133972,-1.3392863273620605,0.8891302347183228,0.6269851326942444,0.32993975281715393,-1.3399922847747803,0.9103879928588867,0.5691695213317871,0.3293724060058594,-1.3047908544540405,0.8853325247764587,0.6278116703033447,0.3342389166355133,-1.2714509963989258,0.8725428581237793,0.56173175573349,0.3342077136039734,-1.2325859069824219,0.8438233137130737,0.639926552772522,0.4435460567474365,-0.011542633175849915,0.9991171360015869,0.5285273194313049,0.44004711508750916,0.011355224065482616,0.9984513521194458,0.6644861698150635,0.5294011831283569,-0.23862844705581665,0.9919665455818176,0.5063037276268005,0.5282397270202637,-0.19200821220874786,0.9874743819236755,0.6797417402267456,0.6222361922264099,0.12131981551647186,0.9885469079017639,0.4650895595550537,0.6227903366088867,0.13390016555786133,0.9837124943733215,0.6747061014175415,0.6324231624603271,0.139824777841568,0.8250608444213867,0.46205055713653564,0.6336086988449097,0.15132305026054382,0.8072202205657959,0.6579184532165527,0.6530492305755615,-0.18470154702663422,0.9785357713699341,0.4825682044029236,0.6532874703407288,-0.1651250571012497,0.9725465774536133
42,squat,0,0.6035502552986145,0.3073573112487793,-0.9702470302581787,0.9999053478240967,0.616446316242218,0.2969089150428772,-0.9424516558647156,0.999709963798523,0.623831033706665,0.29637056589126587,-0.9424479007720947,0.9996862411499023,0.6321643590927124,0.2957676351070404,-0.9426241517066956,0.9996941089630127,0.5916950702667236,0.29654690623283386,-0.9427454471588135,0.9997636079788208,0.5823942422866821,0.29553142189979553,-0.9428889155387878,0.9997590780258179,0.5744551420211792,0.2945629060268402,-0.942918598651886,0.9997973442077637,0.6471999287605286,0.29444459080696106,-0.6732523441314697,0.9994915127754211,0.5618172883987427,0.2928183674812317,-0.6722921133041382,0.9996713399887085,0.6163865923881531,0.3153650760650635,-0.8592867851257324,0.9998204112052917,0.5885934233665466,0.31452760100364685,-0.859954297542572,0.9998549222946167,0.6894440054893494,0.3339751064777374,-0.4559783637523651,0.9999462962150574,0.5038971304893494,0.33248740434646606,-0.4451082646846771,0.999839723110199,0.7617992758750916,0.4015227258205414,-0.8011300563812256,0.9812272191047668,0.42973288893699646,0.39953669905662537,-0.7699291110038757,0.975567102432251,0.6568538546562195,0.35041436553001404,-1.2835782766342163,0.9628661274909973,0.5366660952568054,0.34889084100723267,-1.2342084646224976,0.9494189620018005,0.633164644241333,0.3378120958805084,-1.3799457550048828,0.914124608039856,0.5713846683502197,0.3388519585132599,-1.3299859762191772,0.8889259696006775,0.6279045343399048,0.3334193229675293,-1.3375869989395142,0.9127354621887207,0.5709558129310608,0.3346687853336334,-1.2895948886871338,0.8831257820129395,0.6289312839508057,0.3366832435131073,-1.2758548259735107,0.8731603622436523,0.5640509128570557,0.33943039178848267,-1.2262731790542603,0.8371082544326782,0.6381829380989075,0.44567763805389404,-0.009568591602146626,0.9991344213485718,0.5272103548049927,0.4429834485054016,0.009384937584400177,0.9985015392303467,0.6643068790435791,0.531022846698761,-0.2902546226978302,0.9923566579818726,0.5062873959541321,0.5297667980194092,-0.26633772253990173,0.9879444241523743,0.6794368624687195,0.622177243232727,0.06399579346179962,0.9890788793563843,0.4655919075012207,0.6229346394538879,0.06076725199818611,0.984550416469574,0.6738475561141968,0.6324195265769958,0.08275431394577026,0.8315152525901794,0.46280086040496826,0.6338494420051575,0.07822810858488083,0.8119695782661438,0.658819854259491,0.6530568599700928,-0.23720572888851166,0.9794597029685974,0.4823465943336487,0.6533876657485962,-0.23970332741737366,0.9738742113113403
43,squat,0,0.6034198999404907,0.31272590160369873,-0.9125734567642212,0.999910831451416,0.6164273619651794,0.30224400758743286,-0.8850950002670288,0.9997320771217346,0.6238152980804443,0.3017117381095886,-0.885114312171936,0.9997112154960632,0.6321579813957214,0.3011297583580017,-0.8852896690368652,0.9997172951698303,0.5916671752929688,0.3021538555622101,-0.8859609961509705,0.9997785687446594,0.5823756456375122,0.3012474775314331,-0.8860950469970703,0.9997748136520386,0.574373185634613,0.30039167404174805,-0.8861365914344788,0.9998093843460083,0.6473552584648132,0.30056026577949524,-0.6219553351402283,0.9995322823524475,0.5611428022384644,0.29903262853622437,-0.6230842471122742,0.9996933341026306,0.616378903388977,0.32121673226356506,-0.8039072751998901,0.9998340606689453,0.5883140563964844,0.32061707973480225,-0.8051656484603882,0.9998658299446106,0.6887432336807251,0.33990877866744995,-0.408829003572464,0.9999433755874634,0.5023676156997681,0.3382859230041504,-0.4042408764362335,0.9998368620872498,0.7556394338607788,0.4070466160774231,-0.7445005774497986,0.9825084209442139,0.43162497878074646,0.404310017824173,-0.7127047777175903,0.9768562316894531,0.6567921042442322,0.35625892877578735,-1.2119916677474976,0.9644433259963989,0.5400762557983398,0.35174068808555603,-1.1498738527297974,0.9501070976257324,0.635194718837738,0.3383728861808777,-1.302454948425293,0.9151118397712708,0.5741600394248962,0.34136250615119934,-1.2403656244277954,0.8864733576774597,0.6298360228538513,0.3341737389564514,-1.2590521574020386,0.9128036499023438,0.573179304599762,0.3372777998447418,-1.2002440690994263,0.8786506652832031,0.6303297877311707,0.3402542769908905,-1.2034999132156372,0.8705785870552063,0.5663658976554871,0.3420366048812866,-1.141330599784851,0.8279842734336853,0.6360254883766174,0.4483967423439026,-0.00574068259447813,0.9991186261177063,0.5262427926063538,0.44585323333740234,0.005630506202578545,0.9984936118125916,0.6640797853469849,0.5329816937446594,-0.31569892168045044,0.9926576018333435,0.5075233578681946,0.5307377576828003,-0.32022684812545776,0.9881870746612549,0.6794005632400513,0.6221916079521179,0.02516341395676136,0.989427387714386,0.4658581018447876,0.6229124069213867,0.00023642252199351788,0.9850856065750122,0.6741051077842712,0.6325411200523376,0.043285682797431946,0.8344763517379761,0.46278780698776245,0.6337212920188904,0.0174099113792181,0.8139277696609497,0.6587945818901062,0.6530721783638,-0.2736318111419678,0.9799909591674805,0.48216503858566284,0.6533933877944946,-0.30274760723114014,0.9747450947761536
44,squat,0,0.6026923060417175,0.3172298073768616,-0.9311659932136536,0.999914824962616,0.6161792874336243,0.3069406747817993,-0.9039564728736877,0.9997497200965881,0.6234334707260132,0.3064391613006592,-0.9039604663848877,0.9997314810752869,0.6318923234939575,0.30586928129196167,-0.9041271209716797,0.9997355341911316,0.5910791158676147,0.3066976070404053,-0.9054588079452515,0.9997898936271667,0.5817527174949646,0.30574631690979004,-0.9056103825569153,0.9997871518135071,0.5734811425209045,0.30492696166038513,-0.905670702457428,0.9998186230659485,0.6472538709640503,0.3055497407913208,-0.6439362168312073,0.9995642900466919,0.5597438812255859,0.30389562249183655,-0.6482160687446594,0.999710738658905,0.616062343120575,0.3259475827217102,-0.8238740563392639,0.9998452067375183,0.5872417688369751,0.3253237009048462,-0.8261256217956543,0.9998750686645508,0.687796413898468,0.3448963761329651,-0.4321666657924652,0.99993896484375,0.5000743865966797,0.3436845541000366,-0.43481582403182983,0.9998342394828796,0.7512910962104797,0.41165846586227417,-0.7730504274368286,0.9835754036903381,0.4336390793323517,0.40808722376823425,-0.7526552677154541,0.977964460849762,0.6538149118423462,0.3611392676830292,-1.2232372760772705,0.9652538895606995,0.5411776900291443,0.3573487102985382,-1.177294135093689,0.9503642916679382,0.6326760649681091,0.34347960352897644,-1.3083235025405884,0.9140394330024719,0.5754209160804749,0.3432680666446686,-1.2660250663757324,0.8832220435142517,0.6278769969940186,0.33974355459213257,-1.2593873739242554,0.9104196429252625,0.5741883516311646,0.3393568694591522,-1.2198554277420044,0.873120903968811,0.6284542679786682,0.34597206115722656,-1.2119489908218384,0.8644089698791504,0.5672242045402527,0.3431306779384613,-1.1661489009857178,0.8172892928123474,0.6332400441169739,0.45016977190971375,-0.0018970515811815858,0.9990879893302917,0.5237056612968445,0.44749587774276733,0.001778867095708847,0.9984756112098694,0.6633373498916626,0.5341619253158569,-0.29189467430114746,0.992838442325592,0.5089834928512573,0.5312094688415527,-0.3274267613887787,0.9882238507270813,0.6795185208320618,0.6221883893013,0.059706803411245346,0.9896055459976196,0.46586212515830994,0.622828483581543,0.01026124507188797,0.9854921698570251,0.6754807829856873,0.6325410604476929,0.07908228784799576,0.8327093124389648,0.4622768759727478,0.6335511207580566,0.029333626851439476,0.8127884268760681,0.6587755084037781,0.6532518267631531,-0.23386652767658234,0.9801954030990601,0.4824039340019226,0.6534118056297302,-0.2889416813850403,0.9754292368888855
45,squat,0,0.6019604206085205,0.3216254413127899,-0.9469180107116699,0.9999199509620667,0.6159759163856506,0.3114648759365082,-0.9195603728294373,0.9997683763504028,0.6232397556304932,0.31095796823501587,-0.9195500612258911,0.9997525215148926,0.6317960023880005,0.3103776276111603,-0.919706404209137,0.999754786491394,0.5907442569732666,0.31108221411705017,-0.9210336804389954,0.999803364276886,0.5814704895019531,0.3100564479827881,-0.9211922883987427,0.9998015761375427,0.5731277465820312,0.3091520369052887,-0.9212492108345032,0.9998298287391663,0.6471838355064392,0.3098314106464386,-0.659679651260376,0.9995974898338318,0.5592136383056641,0.3078489899635315,-0.6644116044044495,0.9997308254241943,0.6155122518539429,0.3304470181465149,-0.8399444818496704,0.9998568296432495,0.5863577723503113,0.3293566107749939,-0.8423663973808289,0.9998846650123596,0.6873406767845154,0.3494857847690582,-0.4453161656856537,0.9999368786811829,0.49863582849502563,0.3475246727466583,-0.445035457611084,0.9998362064361572,0.7493825554847717,0.41794195771217346,-0.786855161190033,0.9846222996711731,0.4342292249202728,0.4128878116607666,-0.7613832950592041,0.9791157245635986,0.6549281477928162,0.3648003041744232,-1.2398241758346558,0.9665494561195374,0.538615345954895,0.3656023442745209,-1.1907541751861572,0.9513713121414185,0.633029580116272,0.34824156761169434,-1.3246365785598755,0.914749264717102,0.5710893869400024,0.3461938500404358,-1.278828740119934,0.8821531534194946,0.6287475228309631,0.34494471549987793,-1.2750470638275146,0.9101572036743164,0.5705848932266235,0.3421506881713867,-1.2327579259872437,0.870263934135437,0.6291692852973938,0.3505952060222626,-1.2282633781433105,0.8614805936813354,0.5640956163406372,0.3479657769203186,-1.1795340776443481,0.8103127479553223,0.6311516165733337,0.4519866108894348,-0.0013478979235514998,0.9990805983543396,0.5219923257827759,0.4496352970600128,0.0012243796372786164,0.9984857439994812,0.6621413826942444,0.5354181528091431,-0.2942851483821869,0.993056058883667,0.5096876621246338,0.5328660607337952,-0.3224790692329407,0.9882299900054932,0.6795011758804321,0.6228282451629639,0.05057752504944801,0.9898392558097839,0.465882271528244,0.6228083968162537,0.012621971778571606,0.9858341813087463,0.6758995652198792,0.6336314678192139,0.06917572021484375,0.8316413760185242,0.46216702461242676,0.6334737539291382,0.031138816848397255,0.8119692802429199,0.6585873961448669,0.653476893901825,-0.24558858573436737,0.9805202484130859,0.4831135869026184,0.653478741645813,-0.2874930500984192,0.976067066192627
46,squat,0,0.6002384424209595,0.3309219777584076,-1.0013858079910278,0.9999255537986755,0.6150341629981995,0.3214242458343506,-0.9758371710777283,0.9997870922088623,0.6223204135894775,0.32090917229652405,-0.9757782816886902,0.9997730851173401,0.6309072375297546,0.3203123211860657,-0.9759232401847839,0.999774158000946,0.5893756151199341,0.320561945438385,-0.9774885773658752,0.9998183250427246,0.5803035497665405,0.319437175989151,-0.9776818752288818,0.9998173117637634,0.5719233155250549,0.3183024823665619,-0.9777463674545288,0.9998427629470825,0.6461046934127808,0.3195393681526184,-0.7193523049354553,0.9996305108070374,0.5578337907791138,0.3170378804206848,-0.7259315252304077,0.9997529983520508,0.6140363812446594,0.34009280800819397,-0.8952794671058655,0.9998683333396912,0.58402419090271,0.3384620249271393,-0.8982835412025452,0.9998943209648132,0.6859018206596375,0.35802409052848816,-0.500349223613739,0.9999357461929321,0.4954604208469391,0.3563159108161926,-0.501724123954773,0.9998437762260437,0.7482273578643799,0.426845520734787,-0.84327232837677,0.9856143593788147,0.43319833278656006,0.4203203022480011,-0.8250954747200012,0.980384349822998,0.6518037915229797,0.37381958961486816,-1.2883402109146118,0.967456579208374,0.5382308959960938,0.3734455406665802,-1.2437301874160767,0.9528990387916565,0.6306591629981995,0.3577740788459778,-1.3716652393341064,0.9142396450042725,0.569786548614502,0.3548104465007782,-1.3290590047836304,0.8827472925186157,0.6268455386161804,0.3550763726234436,-1.3176852464675903,0.908381998538971,0.5696697235107422,0.351060688495636,-1.2807133197784424,0.8693861365318298,0.627471387386322,0.35969048738479614,-1.2746409177780151,0.8564015626907349,0.5632835626602173,0.3564911484718323,-1.2309890985488892,0.8061210513114929,0.6304576992988586,0.4557311236858368,-0.001790110021829605,0.9990749955177307,0.5218737125396729,0.45403775572776794,0.001658133463934064,0.998516321182251,0.6610245108604431,0.5375422239303589,-0.29770350456237793,0.9932047724723816,0.5096533298492432,0.5350770354270935,-0.310129314661026,0.9881440997123718,0.6794834733009338,0.6237536668777466,0.03594157472252846,0.9899733066558838,0.4661303162574768,0.6232608556747437,0.0152548523619771,0.9860250353813171,0.6761276721954346,0.6353111267089844,0.053435247391462326,0.8293792605400085,0.4624161720275879,0.6337382197380066,0.03274635970592499,0.8100481033325195,0.6571016311645508,0.6538001298904419,-0.25839105248451233,0.9807005524635315,0.4832443594932556,0.653762936592102,-0.27809014916419983,0.9764342904090881
47,squat,0,0.599498450756073,0.33688682317733765,-0.9991100430488586,0.9999271631240845,0.6144174933433533,0.327322781085968,-0.9722511172294617,0.9997961521148682,0.6218064427375793,0.3267497420310974,-0.9722149968147278,0.9997844696044922,0.6303557753562927,0.32610976696014404,-0.9723715782165527,0.9997825026512146,0.5887402892112732,0.3265935182571411,-0.9742765426635742,0.9998234510421753,0.5798681378364563,0.3254950940608978,-0.9744749069213867,0.9998241066932678,0.5715729594230652,0.3244412839412689,-0.9745513200759888,0.9998471736907959,0.6450873017311096,0.3250627815723419,-0.713659942150116,0.9996474385261536,0.5572885870933533,0.32313963770866394,-0.7214676737785339,0.9997642040252686,0.6131199598312378,0.3459370732307434,-0.8921734690666199,0.999875545501709,0.5832502841949463,0.3443841338157654,-0.8955195546150208,0.9999008178710938,0.6847867369651794,0.3636905550956726,-0.49537718296051025,0.9999319314956665,0.49363473057746887,0.3611772656440735,-0.49605491757392883,0.9998490810394287,0.7470921277999878,0.43210312724113464,-0.8490223288536072,0.9864172339439392,0.43237197399139404,0.4251623749732971,-0.8255199193954468,0.9814804792404175,0.6476147770881653,0.3793911933898926,-1.2871415615081787,0.9678958654403687,0.5395550727844238,0.37861907482147217,-1.2304542064666748,0.9538297057151794,0.6269963979721069,0.3640953600406647,-1.3680870532989502,0.9128400683403015,0.5711219906806946,0.36075931787490845,-1.3143839836120605,0.8814863562583923,0.6235345005989075,0.36171215772628784,-1.311234712600708,0.9055894017219543,0.5710265636444092,0.3570939302444458,-1.2635165452957153,0.8663008809089661,0.6243925094604492,0.36605215072631836,-1.2721056938171387,0.8495713472366333,0.5650030970573425,0.3624345064163208,-1.216519832611084,0.7989575862884521,0.6299866437911987,0.458438903093338,-0.0009537349105812609,0.9990681409835815,0.5214458107948303,0.4568581283092499,0.0008714370196685195,0.9985515475273132,0.6607368588447571,0.538139820098877,-0.4022136628627777,0.9933668971061707,0.5097825527191162,0.534535825252533,-0.45978882908821106,0.98820561170578,0.679472029209137,0.6243976354598999,-0.07826415449380875,0.9901064038276672,0.46646928787231445,0.6231068968772888,-0.12463530898094177,0.9864439368247986,0.6763212084770203,0.6359920501708984,-0.062413379549980164,0.8276548385620117,0.46287381649017334,0.6337223649024963,-0.10739414393901825,0.8120296001434326,0.6567760705947876,0.6541858911514282,-0.3895917534828186,0.9809134602546692,0.4836168885231018,0.6537606716156006,-0.43859970569610596,0.9770733118057251
48,squat,0,0.5982363820075989,0.3462453782558441,-1.0675177574157715,0.9999314546585083,0.6133220195770264,0.33593064546585083,-1.0410412549972534,0.9998093247413635,0.6209875345230103,0.33531343936920166,-1.0409774780273438,0.999799370765686,0.629421055316925,0.3346506655216217,-1.0411264896392822,0.9997946619987488,0.5870143175125122,0.3348739743232727,-1.0401142835617065,0.9998344779014587,0.578131914138794,0.3336277902126312,-1.0403376817703247,0.9998363256454468,0.5699506998062134,0.3326296806335449,-1.0404226779937744,0.9998569488525391,0.6444182991981506,0.333467960357666,-0.7838799357414246,0.9996700286865234,0.5567430257797241,0.3318859040737152,-0.7789219617843628,0.9997825026512146,0.6123861074447632,0.3547418713569641,-0.961277425289154,0.9998846650123596,0.5827749967575073,0.35297030210494995,-0.9608854651451111,0.9999089241027832,0.6847773790359497,0.37555190920829773,-0.5683802366256714,0.9999273419380188,0.4924810230731964,0.3704192638397217,-0.5557225346565247,0.9998591542243958,0.7468405365943909,0.44086435437202454,-0.9571748971939087,0.9872241020202637,0.4287523627281189,0.4351803660392761,-0.9279364943504333,0.9828026294708252,0.6454885005950928,0.38730597496032715,-1.3908015489578247,0.9685336351394653,0.5372626185417175,0.38984107971191406,-1.3469167947769165,0.9558269381523132,0.6237531900405884,0.37138527631759644,-1.4738460779190063,0.912463903427124,0.5692821145057678,0.37106114625930786,-1.4353753328323364,0.8832340836524963,0.6202237606048584,0.3695455491542816,-1.4109878540039062,0.9037842154502869,0.5694634318351746,0.36845842003822327,-1.3753620386123657,0.866597592830658,0.6205524802207947,0.3740050196647644,-1.3737210035324097,0.8435819149017334,0.5638293027877808,0.37434881925582886,-1.3299329280853271,0.7964245080947876,0.630107045173645,0.46509283781051636,-0.0012372990604490042,0.9990921020507812,0.5212677717208862,0.4626869559288025,0.0011557498946785927,0.9986354112625122,0.660729169845581,0.5400921106338501,-0.47581666707992554,0.9935231804847717,0.5094491839408875,0.534696638584137,-0.5485681891441345,0.9884106516838074,0.6794570088386536,0.6251634359359741,-0.13360872864723206,0.9903202652931213,0.4668993055820465,0.6230411529541016,-0.18301667273044586,0.9871097803115845,0.6768882870674133,0.6369737386703491,-0.11758850514888763,0.8285665512084961,0.4636259377002716,0.6335344910621643,-0.1640377640724182,0.8184490203857422,0.6560167074203491,0.6543532609939575,-0.46308770775794983,0.9814143180847168,0.4835617244243622,0.6538418531417847,-0.5106614828109741,0.9781238436698914
49,squat,0,0.596878170967102,0.35105931758880615,-1.0889334678649902,0.9999362826347351,0.6120880246162415,0.3409534692764282,-1.0606296062469482,0.9998234510421753,0.6197798848152161,0.3402979373931885,-1.0605690479278564,0.9998151063919067,0.6282927393913269,0.3395549952983856,-1.0607290267944336,0.9998084902763367,0.58548504114151,0.3399242162704468,-1.0598005056381226,0.9998460412025452,0.5766476988792419,0.3387332558631897,-1.0600296258926392,0.9998488426208496,0.5685046911239624,0.3377237617969513,-1.0600990056991577,0.9998669624328613,0.6436538100242615,0.3383636772632599,-0.7985169291496277,0.9996954798698425,0.5560873746871948,0.33697250485420227,-0.7936762571334839,0.9998002648353577,0.611370861530304,0.35913968086242676,-0.9815012216567993,0.999894380569458,0.581763744354248,0.35749760270118713,-0.9811699986457825,0.9999169111251831,0.6846246123313904,0.38057631254196167,-0.5842711925506592,0.999926745891571,0.49172458052635193,0.37656673789024353,-0.5735476016998291,0.9998685121536255,0.745945930480957,0.4464619755744934,-0.98779296875,0.9880321621894836,0.42660436034202576,0.44016358256340027,-0.9632265567779541,0.9839941263198853,0.6458554863929749,0.3927636742591858,-1.427140474319458,0.9693978428840637,0.5370321869850159,0.394303560256958,-1.3914353847503662,0.957435667514801,0.623978316783905,0.3778548240661621,-1.5115580558776855,0.9130886793136597,0.5687520503997803,0.3773205280303955,-1.4829481840133667,0.884099006652832,0.6203823685646057,0.37576383352279663,-1.4485068321228027,0.9031665921211243,0.5690116882324219,0.37433549761772156,-1.4206044673919678,0.865767240524292,0.6205737590789795,0.38003939390182495,-1.4101202487945557,0.8394514322280884,0.5635524988174438,0.37954697012901306,-1.373966097831726,0.7921438813209534,0.6298662424087524,0.469599187374115,-0.0010398030281066895,0.9991321563720703,0.5205074548721313,0.4671729803085327,0.000996201648376882,0.9987217783927917,0.6606802940368652,0.540195882320404,-0.5541216731071472,0.993773341178894,0.5094380974769592,0.5347738265991211,-0.6234914064407349,0.9887015223503113,0.6797725558280945,0.6250200867652893,-0.17324881255626678,0.9906495213508606,0.4667404592037201,0.6230974793434143,-0.23717758059501648,0.9879094958305359,0.6775869131088257,0.6367011070251465,-0.1536140888929367,0.8318779468536377,0.4618687629699707,0.6336655020713806,-0.2163674533367157,0.8266106843948364,0.6566606163978577,0.6544747352600098,-0.5070165395736694,0.9821450710296631,0.48516765236854553,0.6541879177093506,-0.5774420499801636,0.9794076085090637
50,squat,0,0.5963684916496277,0.3569246828556061,-1.0789639949798584,0.9999404549598694,0.6114835739135742,0.3471733629703522,-1.0508290529251099,0.9998356699943542,0.619295060634613,0.3466276526451111,-1.0507696866989136,0.9998288154602051,0.6277840733528137,0.34596729278564453,-1.0509371757507324,0.9998199939727783,0.5850003957748413,0.3461751341819763,-1.0501151084899902,0.999856173992157,0.5762687921524048,0.34506678581237793,-1.0503431558609009,0.9998599290847778,0.5681747198104858,0.3440336585044861,-1.0504053831100464,0.9998756051063538,0.642988383769989,0.3445640206336975,-0.7924628853797913,0.9997175335884094,0.5556888580322266,0.3430468738079071,-0.7889150381088257,0.9998158812522888,0.6106629967689514,0.3656602203845978,-0.9732823967933655,0.9999029040336609,0.5812034606933594,0.3636167347431183,-0.9733556509017944,0.9999240636825562,0.6834144592285156,0.38619711995124817,-0.5843076705932617,0.999924898147583,0.4908575117588043,0.38099074363708496,-0.5745676159858704,0.9998764395713806,0.7457250356674194,0.45171037316322327,-0.9801713824272156,0.9887403249740601,0.42488229274749756,0.4450453221797943,-0.9676844477653503,0.9849961996078491,0.6439878344535828,0.39770543575286865,-1.4031025171279907,0.9699687957763672,0.5373279452323914,0.399153470993042,-1.394690990447998,0.9583951234817505,0.6227923035621643,0.382351815700531,-1.4848748445510864,0.9128191471099854,0.5680947303771973,0.3822413980960846,-1.4853277206420898,0.8834372162818909,0.6190536022186279,0.3807387351989746,-1.4220725297927856,0.901457667350769,0.5682326555252075,0.37966078519821167,-1.4217666387557983,0.8631405234336853,0.6188167333602905,0.3852778673171997,-1.3856873512268066,0.8338465094566345,0.5629061460494995,0.3846491873264313,-1.3768898248672485,0.7854214310646057,0.629268229007721,0.47227150201797485,0.00026561447884887457,0.9991693496704102,0.518445611000061,0.4703611135482788,-0.00027631461853161454,0.9988005757331848,0.6605215072631836,0.5404625535011292,-0.5618297457695007,0.9939919710159302,0.5095163583755493,0.5345922708511353,-0.6176010966300964,0.9888967275619507,0.679787278175354,0.6231071949005127,-0.16432416439056396,0.9908891916275024,0.466987282037735,0.6229479312896729,-0.23015347123146057,0.9886614680290222,0.6770157217979431,0.6338679194450378,-0.14226222038269043,0.8359562158584595,0.46292194724082947,0.6331222653388977,-0.2088356763124466,0.8345291018486023,0.6611674427986145,0.6544162631034851,-0.4851325452327728,0.9827960729598999,0.4848446547985077,0.6542551517486572,-0.5648261904716492,0.9806297421455383
