frame,exercise_type,form_label,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_vis,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_vis,left_index_x,left_index_y,left_index_z,left_index_vis,right_index_x,right_index_y,right_index_z,right_index_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
105,lunge,1,0.4785584509372711,0.44715332984924316,0.034679051488637924,0.9998252987861633,0.49059849977493286,0.43756118416786194,-0.003912436775863171,0.999896228313446,0.49348965287208557,0.4371618628501892,-0.0038198819383978844,0.9999133348464966,0.4968535006046295,0.4367566406726837,-0.003803555155172944,0.9999239444732666,0.4898073971271515,0.437592476606369,0.07035748660564423,0.9997308850288391,0.4919224679470062,0.4371958076953888,0.0703834518790245,0.999683678150177,0.4945700764656067,0.43674236536026,0.07018034160137177,0.9997909069061279,0.5253716707229614,0.4394588768482208,-0.12741248309612274,0.999908983707428,0.5237162709236145,0.43938207626342773,0.1938735544681549,0.9996592998504639,0.4890865683555603,0.4561917781829834,-0.006534102838486433,0.9997686743736267,0.48675453662872314,0.456563800573349,0.08740884810686111,0.9993289113044739,0.5621225237846375,0.4961276054382324,-0.3428335189819336,0.9999716877937317,0.5548371076583862,0.4952346384525299,0.40760552883148193,0.9981746673583984,0.5534941554069519,0.5810288190841675,-0.4261050820350647,0.9789969325065613,0.5403175354003906,0.5751240253448486,0.4545800983905792,0.026672489941120148,0.5034778714179993,0.6589462757110596,-0.3571643829345703,0.9777507781982422,0.49680033326148987,0.6432772278785706,0.3457780182361603,0.05576168745756149,0.5113459229469299,0.6778866052627563,-0.41499441862106323,0.9647179841995239,0.491985946893692,0.6590607166290283,0.34609752893447876,0.0570356622338295,0.5029813647270203,0.679510772228241,-0.3969310224056244,0.9634294509887695,0.4912469983100891,0.659808874130249,0.2956426441669464,0.05665726214647293,0.4990324378013611,0.6726723909378052,-0.34267258644104004,0.9492945671081543,0.4990858733654022,0.6532354354858398,0.3180394470691681,0.06604442745447159,0.5365817546844482,0.6388541460037231,-0.23864416778087616,0.9997885227203369,0.5587592124938965,0.6386606693267822,0.2382158637046814,0.9996654987335205,0.2747207283973694,0.6329762935638428,-0.12661398947238922,0.9533224105834961,0.6038177609443665,0.7515019774436951,0.29699310660362244,0.7222367525100708,0.28027400374412537,0.7489479780197144,0.09116355329751968,0.9710385799407959,0.8394256234169006,0.7262966632843018,0.48223164677619934,0.8443284034729004,0.3104923963546753,0.7698321342468262,0.11204925179481506,0.9528895020484924,0.866637647151947,0.7254875898361206,0.5082354545593262,0.8977240920066833,0.15924903750419617,0.7672480344772339,0.12469813227653503,0.9590606689453125,0.8601194024085999,0.7633088827133179,0.5126602649688721,0.8770455718040466
106,lunge,1,0.4742344617843628,0.4473642110824585,0.014192718081176281,0.9998271465301514,0.4863486588001251,0.43784499168395996,-0.02639194391667843,0.9999016523361206,0.48929068446159363,0.4374934732913971,-0.026322554796934128,0.9999168515205383,0.49266311526298523,0.4371260702610016,-0.026318438351154327,0.9999280571937561,0.485813170671463,0.43782809376716614,0.05035240203142166,0.9997438788414001,0.48808467388153076,0.4374501407146454,0.05040770396590233,0.9996914863586426,0.490911602973938,0.4370245039463043,0.05021229758858681,0.9997994303703308,0.5217626094818115,0.43952691555023193,-0.15359874069690704,0.9999139904975891,0.5203279852867126,0.43939879536628723,0.17980994284152985,0.9996696710586548,0.4846542179584503,0.4562237560749054,-0.02736641652882099,0.9997750520706177,0.4827933609485626,0.456587553024292,0.06976552307605743,0.9993534088134766,0.5580974221229553,0.4961571991443634,-0.36852678656578064,0.999972403049469,0.5538516044616699,0.49526333808898926,0.4022285044193268,0.9982118010520935,0.554609477519989,0.5811202526092529,-0.45371681451797485,0.9794272184371948,0.5362348556518555,0.5751493573188782,0.4490868151187897,0.02591181918978691,0.5043131709098816,0.6590322852134705,-0.38162994384765625,0.9782691597938538,0.4980521500110626,0.6428475379943848,0.34138843417167664,0.055085424333810806,0.5118299722671509,0.6779820919036865,-0.44126155972480774,0.9653380513191223,0.48648765683174133,0.6590558290481567,0.34042617678642273,0.05640830844640732,0.50276118516922,0.6795924305915833,-0.4241970181465149,0.964076578617096,0.4861842095851898,0.6596961617469788,0.2885582149028778,0.05605483427643776,0.49907076358795166,0.6727413535118103,-0.3675783574581146,0.9500817656517029,0.4942416548728943,0.6533026695251465,0.31271371245384216,0.06562217324972153,0.5349332690238953,0.6400058269500732,-0.2401181012392044,0.9997870326042175,0.5553027987480164,0.6389213800430298,0.2397177666425705,0.9996675252914429,0.27341222763061523,0.6326217651367188,-0.1389746516942978,0.9550562500953674,0.6037189364433289,0.7513810992240906,0.31433093547821045,0.7382320165634155,0.28188589215278625,0.7493391036987305,0.08917535841464996,0.9713025689125061,0.8383536338806152,0.725981593132019,0.48070189356803894,0.8578352928161621,0.3103776276111603,0.7696065902709961,0.1090262234210968,0.9539892077445984,0.8708886504173279,0.7134336233139038,0.5048279166221619,0.9068635106086731,0.158682718873024,0.7688102722167969,0.11986594647169113,0.9589598774909973,0.8593016862869263,0.7629563212394714,0.5067243576049805,0.8862159848213196
107,lunge,1,0.4682339131832123,0.4474119544029236,-0.01834876649081707,0.9998331665992737,0.4806704819202423,0.4379236698150635,-0.05872449278831482,0.9999068379402161,0.48378968238830566,0.4375659227371216,-0.05867784842848778,0.9999203681945801,0.4873100817203522,0.4371888339519501,-0.05869021266698837,0.999932050704956,0.47992879152297974,0.4379134476184845,0.01764857769012451,0.9997565150260925,0.48222652077674866,0.43753597140312195,0.01770784519612789,0.999700665473938,0.4850805699825287,0.43710681796073914,0.017550989985466003,0.9998080134391785,0.5169755816459656,0.4396000802516937,-0.18363730609416962,0.9999191164970398,0.5150702595710754,0.4394773542881012,0.14964956045150757,0.9996828436851501,0.47892194986343384,0.45626145601272583,-0.05941152200102806,0.9997861981391907,0.4768236577510834,0.4566228985786438,0.03756243735551834,0.999390721321106,0.5545411109924316,0.4961782693862915,-0.3942624628543854,0.9999738335609436,0.5367988348007202,0.495270311832428,0.37660953402519226,0.9982821941375732,0.5492755174636841,0.5811815857887268,-0.4771209955215454,0.9802086353302002,0.5214853882789612,0.5751744508743286,0.4213978350162506,0.026186302304267883,0.5027467608451843,0.65910804271698,-0.4035663306713104,0.9791371822357178,0.48195093870162964,0.6427923440933228,0.2860442101955414,0.05661677569150925,0.5108409523963928,0.6779950857162476,-0.46692022681236267,0.9665324091911316,0.4733829200267792,0.6583426594734192,0.2813781499862671,0.058131441473960876,0.5010024905204773,0.6797959804534912,-0.4511328637599945,0.9653438329696655,0.475383460521698,0.658794105052948,0.2278563231229782,0.057906895875930786,0.496746689081192,0.6730053424835205,-0.3903864026069641,0.951715886592865,0.48414120078086853,0.652675211429596,0.2564117908477783,0.06805963814258575,0.5430849194526672,0.6411065459251404,-0.23989716172218323,0.9997820258140564,0.5326032638549805,0.6378373503684998,0.23955634236335754,0.9996664524078369,0.2752710282802582,0.633200466632843,-0.15454795956611633,0.9557251334190369,0.6035670042037964,0.7513450980186462,0.3041006624698639,0.7488865852355957,0.2823438048362732,0.7502886652946472,0.08261033892631531,0.9714739918708801,0.8382225632667542,0.7256140112876892,0.46818530559539795,0.8692055940628052,0.3080715835094452,0.7696703672409058,0.10347923636436462,0.9546247124671936,0.8700885772705078,0.7073606252670288,0.4909270405769348,0.9149144291877747,0.1581195592880249,0.7693783044815063,0.08363867551088333,0.9589737057685852,0.8593031764030457,0.761695384979248,0.47932764887809753,0.893670380115509
108,lunge,1,0.4642932713031769,0.44741418957710266,-0.024597207084298134,0.9998399615287781,0.4762847125530243,0.43797868490219116,-0.0635727122426033,0.9999122023582458,0.4791143536567688,0.43761998414993286,-0.06352423876523972,0.9999241828918457,0.4822658598423004,0.4372415840625763,-0.06354150921106339,0.9999362826347351,0.4761694073677063,0.43796706199645996,0.011379486881196499,0.9997703433036804,0.478633850812912,0.43758851289749146,0.011437216773629189,0.9997124671936035,0.48145201802253723,0.4371570944786072,0.011296792887151241,0.9998175501823425,0.5117975473403931,0.4396648705005646,-0.18372803926467896,0.9999241828918457,0.5102262496948242,0.439535528421402,0.14260496199131012,0.9996973276138306,0.47533050179481506,0.4562286138534546,-0.06395634263753891,0.9997971057891846,0.4736315608024597,0.4566241502761841,0.031030669808387756,0.9994255900382996,0.5531265735626221,0.49619215726852417,-0.39478275179862976,0.9999748468399048,0.5326808094978333,0.4952857494354248,0.3675197660923004,0.9982949495315552,0.5485026836395264,0.5815653204917908,-0.4703294038772583,0.9808312058448792,0.5193113684654236,0.5758063197135925,0.4088435173034668,0.025617428123950958,0.5023193955421448,0.6591821908950806,-0.38510099053382874,0.9798071384429932,0.48764508962631226,0.6425401568412781,0.27576515078544617,0.05564187094569206,0.5103612542152405,0.6780592799186707,-0.44395843148231506,0.9674152731895447,0.48201656341552734,0.6583631038665771,0.27098631858825684,0.057526957243680954,0.5003736615180969,0.6798527836799622,-0.42780283093452454,0.9662878513336182,0.48454415798187256,0.658825159072876,0.22163139283657074,0.05736447498202324,0.49664542078971863,0.673069179058075,-0.37141942977905273,0.9529743194580078,0.49236977100372314,0.6527348160743713,0.24783706665039062,0.06765496730804443,0.5454807281494141,0.6415798664093018,-0.23626762628555298,0.9997575879096985,0.5261663198471069,0.6370993852615356,0.2360861748456955,0.999642014503479,0.27697649598121643,0.633164644241333,-0.15444613993167877,0.9541757106781006,0.6033580303192139,0.7511178255081177,0.2615034282207489,0.7551010847091675,0.28236669301986694,0.7506882548332214,0.07175521552562714,0.9712846279144287,0.8378126621246338,0.7256795167922974,0.4360419511795044,0.8781669735908508,0.3085176348686218,0.7701895236968994,0.08983676880598068,0.9551099538803101,0.8742998242378235,0.7143498063087463,0.45964768528938293,0.9218605160713196,0.15759776532649994,0.7688774466514587,0.04913530871272087,0.9584975838661194,0.8857216835021973,0.7588920593261719,0.4450288414955139,0.8986031413078308
109,lunge,1,0.4437337815761566,0.38292041420936584,-0.024555185809731483,0.9998433589935303,0.45277154445648193,0.3777049481868744,-0.062199998646974564,0.9999144673347473,0.45719414949417114,0.3776492774486542,-0.062157221138477325,0.9999240040779114,0.46191850304603577,0.3775499761104584,-0.06222839653491974,0.9999375939369202,0.4497286081314087,0.37830039858818054,0.017574703320860863,0.9997660517692566,0.4517366886138916,0.3788256049156189,0.017681220546364784,0.9996863603591919,0.45385316014289856,0.37931278347969055,0.01753472536802292,0.9998055696487427,0.5073965787887573,0.38118776679039,-0.1783021241426468,0.9999291300773621,0.4990457594394684,0.38269513845443726,0.1742449849843979,0.9996851086616516,0.4621841013431549,0.3873261511325836,-0.06296789646148682,0.9998083114624023,0.4588785767555237,0.38902440667152405,0.03831176459789276,0.9994443655014038,0.5485786199569702,0.4403991103172302,-0.4239139258861542,0.9999762177467346,0.5100484490394592,0.4480694830417633,0.43607714772224426,0.9979933500289917,0.5488146543502808,0.5529480576515198,-0.5085218548774719,0.9798921346664429,0.5243362784385681,0.5449141263961792,0.4542640149593353,0.024945978075265884,0.49433737993240356,0.6556167602539062,-0.38736632466316223,0.9788118600845337,0.4735029935836792,0.6151337623596191,0.290273517370224,0.05541979894042015,0.507516086101532,0.6781145334243774,-0.46438267827033997,0.9653252363204956,0.457920640707016,0.6344121098518372,0.28494516015052795,0.056390728801488876,0.49556681513786316,0.6805456280708313,-0.45697692036628723,0.9643886685371399,0.4589375853538513,0.6324400901794434,0.22661489248275757,0.05626644194126129,0.4908766448497772,0.6722300052642822,-0.37880080938339233,0.9515202641487122,0.468921035528183,0.6266356706619263,0.25983962416648865,0.06666401028633118,0.5474466681480408,0.6009589433670044,-0.28030914068222046,0.9997780323028564,0.5265175104141235,0.6024680733680725,0.2800312340259552,0.9996687173843384,0.282392680644989,0.6512206196784973,-0.29455891251564026,0.9541484117507935,0.5212641358375549,0.7070655822753906,0.32613033056259155,0.728294849395752,0.37089210748672485,0.7495533227920532,-0.039024896919727325,0.9709781408309937,0.781270444393158,0.735301673412323,0.4881664216518402,0.8789892792701721,0.3985016942024231,0.7556576728820801,-0.0166870579123497,0.9527143836021423,0.8240283131599426,0.7300772666931152,0.5004430413246155,0.922605574131012,0.32800132036209106,0.786798357963562,-0.07233699411153793,0.958837628364563,0.8265601396560669,0.774010419845581,0.4687916934490204,0.8958309888839722
110,lunge,1,0.4292483627796173,0.3634512424468994,0.010528252460062504,0.9998456835746765,0.4421217441558838,0.35205021500587463,-0.033716730773448944,0.9999188780784607,0.4462333917617798,0.3516099154949188,-0.03363759443163872,0.9999266862869263,0.450730562210083,0.35101667046546936,-0.03364545851945877,0.9999408721923828,0.4411865472793579,0.3525258004665375,0.05719098076224327,0.9997764825820923,0.44456133246421814,0.3523566424846649,0.05729452520608902,0.9996926784515381,0.448503315448761,0.35191699862480164,0.057096537202596664,0.9998139142990112,0.4924885332584381,0.35400500893592834,-0.1751704216003418,0.9999328255653381,0.49139219522476196,0.35396307706832886,0.20228220522403717,0.9996957778930664,0.44458654522895813,0.37286293506622314,-0.04397973045706749,0.9998125433921814,0.44253677129745483,0.3745523989200592,0.0719708725810051,0.9994524121284485,0.5448951721191406,0.43290022015571594,-0.4159102439880371,0.9999749660491943,0.5261197090148926,0.4342445135116577,0.4461655616760254,0.9978120923042297,0.5504823327064514,0.5463759899139404,-0.5015409588813782,0.9774652123451233,0.530543327331543,0.5421156883239746,0.4915911555290222,0.02500048093497753,0.49310043454170227,0.6537215709686279,-0.3088361918926239,0.9779823422431946,0.4814862906932831,0.6211474537849426,0.36530616879463196,0.058068256825208664,0.506243109703064,0.6781392693519592,-0.3790692985057831,0.964462399482727,0.4679500460624695,0.6395125985145569,0.3577418625354767,0.058839473873376846,0.4899123013019562,0.6809849739074707,-0.3616198003292084,0.9635586142539978,0.4691687524318695,0.6384011507034302,0.29816699028015137,0.0585811547935009,0.48503684997558594,0.6717050075531006,-0.29388847947120667,0.951132595539093,0.4785533845424652,0.6328439712524414,0.33139556646347046,0.07005277276039124,0.5501477122306824,0.6085907816886902,-0.28401610255241394,0.9997902512550354,0.535000205039978,0.606306791305542,0.28352463245391846,0.9996882081031799,0.20741769671440125,0.6156792640686035,-0.22895202040672302,0.9514755606651306,0.6144524812698364,0.7527589201927185,0.32400694489479065,0.7381349205970764,0.21833203732967377,0.7615055441856384,0.04184863716363907,0.9673393368721008,0.9077561497688293,0.7354820370674133,0.5356759428977966,0.887495219707489,0.2545938193798065,0.7818983793258667,0.07248267531394958,0.9481865167617798,0.9467359781265259,0.7277845740318298,0.5663859248161316,0.9283859133720398,0.0872470885515213,0.8009960651397705,0.06243827939033508,0.9539327025413513,0.9427520036697388,0.7772141695022583,0.5509059429168701,0.9007434844970703
111,lunge,1,0.4226081073284149,0.35616105794906616,0.020108625292778015,0.9998525977134705,0.43656814098358154,0.3455967307090759,-0.025204913690686226,0.9999240636825562,0.4407084286212921,0.34548041224479675,-0.025107184424996376,0.9999306201934814,0.4453756511211395,0.34525489807128906,-0.025091517716646194,0.9999447464942932,0.4354228377342224,0.3455427885055542,0.06685909628868103,0.9997909665107727,0.43857342004776,0.3453761637210846,0.06693640351295471,0.9997086524963379,0.4424555003643036,0.34503352642059326,0.06669162958860397,0.9998258948326111,0.4865781366825104,0.3490505814552307,-0.1734776496887207,0.9999366402626038,0.48568597435951233,0.34802958369255066,0.21068832278251648,0.9997146725654602,0.4383804500102997,0.37003418803215027,-0.035691797733306885,0.999821126461029,0.43594828248023987,0.37028661370277405,0.08198734372854233,0.9994810223579407,0.5338888168334961,0.4289015829563141,-0.41500312089920044,0.9999735951423645,0.5285998582839966,0.4281906187534332,0.4595073163509369,0.9977887868881226,0.5414642691612244,0.5429020524024963,-0.4830295443534851,0.97642982006073,0.5245498418807983,0.5372230410575867,0.5174366235733032,0.02583017386496067,0.48127076029777527,0.6529629230499268,-0.31890812516212463,0.9781305193901062,0.4691806435585022,0.6231255531311035,0.42042726278305054,0.06103738397359848,0.493439644575119,0.6786952018737793,-0.385830819606781,0.9648439288139343,0.45391646027565,0.6420738101005554,0.41901257634162903,0.061020754277706146,0.47764715552330017,0.6815247535705566,-0.3694014549255371,0.9639472961425781,0.4557684361934662,0.6417366862297058,0.3610837459564209,0.06069318205118179,0.47163477540016174,0.6717157363891602,-0.3042280375957489,0.9518996477127075,0.4657430648803711,0.6359981298446655,0.3878781795501709,0.07312434911727905,0.5483511686325073,0.6108434200286865,-0.2832745909690857,0.9997954368591309,0.5511279106140137,0.6088874936103821,0.28272876143455505,0.999703586101532,0.19403599202632904,0.6096476912498474,-0.19614538550376892,0.9502527117729187,0.6331968307495117,0.7617064714431763,0.3260537087917328,0.7477104067802429,0.20334281027317047,0.7639769315719604,0.13736923038959503,0.9629990458488464,0.9232271313667297,0.737325131893158,0.5467427968978882,0.8944432139396667,0.2462281435728073,0.7883062958717346,0.16902993619441986,0.9437655210494995,0.9655389189720154,0.7251148223876953,0.5806645154953003,0.9331324100494385,0.05895229056477547,0.7988572120666504,0.18749989569187164,0.9475558400154114,0.9750382304191589,0.7771120071411133,0.5757567286491394,0.9038845896720886
112,lunge,1,0.4220537841320038,0.354356974363327,0.004877085331827402,0.9998598098754883,0.43567562103271484,0.34335729479789734,-0.04057954624295235,0.9999286532402039,0.4394082725048065,0.3432706594467163,-0.04047871753573418,0.9999340772628784,0.4437691569328308,0.34308820962905884,-0.040454261004924774,0.9999482035636902,0.4356105327606201,0.3432820737361908,0.049100346863269806,0.9998052716255188,0.43902280926704407,0.343100905418396,0.04914776608347893,0.9997259378433228,0.44296085834503174,0.3427561819553375,0.04888997972011566,0.9998379349708557,0.4838808476924896,0.3470543324947357,-0.18649733066558838,0.9999397993087769,0.4816780984401703,0.34591376781463623,0.18913568556308746,0.9997342228889465,0.4353592097759247,0.36592867970466614,-0.046318065375089645,0.9998310804367065,0.434378057718277,0.3664717376232147,0.06669799983501434,0.999514639377594,0.5316199064254761,0.4239597022533417,-0.41438281536102295,0.9999724626541138,0.5236743092536926,0.4241178035736084,0.4470699727535248,0.9978142380714417,0.5354839563369751,0.5418291687965393,-0.4666312634944916,0.9767299890518188,0.517682671546936,0.5360479950904846,0.4934544563293457,0.027410021051764488,0.4748227596282959,0.6509498953819275,-0.3068934381008148,0.9788291454315186,0.46614381670951843,0.620922327041626,0.387624055147171,0.06299497932195663,0.4835718870162964,0.678631067276001,-0.36970946192741394,0.965847373008728,0.45332032442092896,0.6426230669021606,0.38522881269454956,0.06250297278165817,0.4703509211540222,0.6812814474105835,-0.35598042607307434,0.9649209976196289,0.4556703269481659,0.6424691081047058,0.32998329401016235,0.062188196927309036,0.4656777083873749,0.6706994771957397,-0.29181262850761414,0.9533265829086304,0.46560102701187134,0.6362248063087463,0.3568677604198456,0.07523971796035767,0.5498354434967041,0.6132441163063049,-0.2819502353668213,0.9997792840003967,0.5531022548675537,0.6106300950050354,0.2812793552875519,0.9996920824050903,0.19690591096878052,0.6093325018882751,-0.1332976073026657,0.94786536693573,0.6430112719535828,0.7663969993591309,0.2920725643634796,0.7531554698944092,0.20334090292453766,0.7688659429550171,0.1665097326040268,0.9593720436096191,0.9364441633224487,0.7378151416778564,0.5077104568481445,0.8992097973823547,0.24553349614143372,0.7955129146575928,0.19507752358913422,0.9412841796875,0.9738724231719971,0.7201116681098938,0.5454748868942261,0.9368502497673035,0.045166343450546265,0.7963082194328308,0.19201785326004028,0.9421950578689575,0.9941078424453735,0.7748462557792664,0.5194230675697327,0.9044123291969299
232,lunge,1,0.28186771273612976,0.30298101902008057,-0.0012212905567139387,0.9998437166213989,0.2833999991416931,0.2883143126964569,-0.08923883736133575,0.9999239444732666,0.2900591194629669,0.2871086597442627,-0.08932308107614517,0.9999289512634277,0.29702308773994446,0.28572383522987366,-0.08968517929315567,0.9999404549598694,0.27795228362083435,0.28870242834091187,0.022144295275211334,0.9998624324798584,0.28127843141555786,0.28785333037376404,0.02221011556684971,0.99981689453125,0.28456705808639526,0.2868680953979492,0.022409217432141304,0.999863862991333,0.3628977835178375,0.2762238681316376,-0.24579119682312012,0.9999222159385681,0.3444204330444336,0.2777002155780792,0.1971103399991989,0.9999011158943176,0.318759948015213,0.3112840950489044,-0.06554140895605087,0.999873161315918,0.31523561477661133,0.3114714026451111,0.07441939413547516,0.9997378587722778,0.44650769233703613,0.3446637690067291,-0.47769880294799805,0.9997652769088745,0.45581960678100586,0.33766892552375793,0.5204716920852661,0.9994732141494751,0.29363709688186646,0.4410495460033417,-0.3591175675392151,0.9171920418739319,0.332355797290802,0.4203259348869324,0.5675232410430908,0.13060370087623596,0.16916610300540924,0.36839374899864197,0.2891632318496704,0.9294531345367432,0.20964732766151428,0.36617255210876465,0.28703629970550537,0.20499655604362488,0.12410596013069153,0.3549906313419342,0.3002164363861084,0.9158795475959778,0.16097277402877808,0.3510349988937378,0.27466413378715515,0.2143804430961609,0.14807553589344025,0.3445167541503906,0.28633323311805725,0.9144918918609619,0.1870572566986084,0.34089574217796326,0.2596096396446228,0.2136979103088379,0.1701243370771408,0.34790945053100586,0.3040195107460022,0.8990703821182251,0.20912623405456543,0.3469213545322418,0.26937735080718994,0.21622994542121887,0.6994565725326538,0.5174070000648499,-0.3192954361438751,0.9996343851089478,0.6407939195632935,0.5101701617240906,0.3203456401824951,0.9998918771743774,0.5754483938217163,0.5914965271949768,-0.29254063963890076,0.9555324912071228,0.3182750940322876,0.5209401845932007,0.2669835388660431,0.8967226147651672,0.7786713242530823,0.6439490914344788,0.2627183496952057,0.9656832218170166,0.26886698603630066,0.6679370999336243,0.048013996332883835,0.8837059140205383,0.8288811445236206,0.641477644443512,0.33974796533584595,0.9492397308349609,0.3063145875930786,0.6904047131538391,0.026250334456562996,0.9115341305732727,0.7798254489898682,0.6789435744285583,0.5188491940498352,0.9625982642173767,0.11638377606868744,0.6981384754180908,0.05494708940386772,0.896778404712677
233,lunge,1,0.2687913477420807,0.297191858291626,0.032285772264003754,0.9998580813407898,0.2739523947238922,0.2815497815608978,-0.046233855187892914,0.9999313354492188,0.28002649545669556,0.2803177833557129,-0.046090688556432724,0.9999358654022217,0.2864050567150116,0.27906689047813416,-0.04619086533784866,0.9999462366104126,0.26825451850891113,0.28195720911026,0.06407714635133743,0.9998757839202881,0.2704766094684601,0.28095686435699463,0.06398104131221771,0.9998345375061035,0.27251842617988586,0.27984675765037537,0.06392206996679306,0.9998770356178284,0.3619430959224701,0.2735636234283447,-0.2335672378540039,0.9999295473098755,0.3312041163444519,0.2744371294975281,0.24296849966049194,0.9999104738235474,0.304909884929657,0.3076469898223877,-0.021496647968888283,0.9998841285705566,0.2978299558162689,0.30706527829170227,0.11618523299694061,0.9997596740722656,0.4490291476249695,0.3447039723396301,-0.44973722100257874,0.9997733235359192,0.45385462045669556,0.32832208275794983,0.5914570093154907,0.9995020031929016,0.2919464111328125,0.4490363895893097,-0.3357970416545868,0.914025604724884,0.3319126069545746,0.4202006757259369,0.7707490921020508,0.1304813027381897,0.1674714833498001,0.3676103353500366,0.19941166043281555,0.9336747527122498,0.21002455055713654,0.3621344566345215,0.7331367135047913,0.2060854434967041,0.11893486976623535,0.3545551300048828,0.1942041963338852,0.9215425848960876,0.14959301054477692,0.3503251075744629,0.7362379431724548,0.21533718705177307,0.14068211615085602,0.3419784605503082,0.17912669479846954,0.9204192161560059,0.1798638105392456,0.33997777104377747,0.7249439358711243,0.21385633945465088,0.16848930716514587,0.3451307713985443,0.21099816262722015,0.9059603810310364,0.21315917372703552,0.3424261510372162,0.7182931303977966,0.21707133948802948,0.6917440295219421,0.5169650316238403,-0.3414584696292877,0.9996500611305237,0.6951704025268555,0.5205354690551758,0.34177377820014954,0.9998923540115356,0.3339228630065918,0.5147127509117126,-0.252384215593338,0.957352340221405,0.7491335868835449,0.5374200940132141,0.37766632437705994,0.9042784571647644,0.3212626278400421,0.6696493029594421,-0.10938775539398193,0.9675549268722534,0.955530047416687,0.6453317403793335,0.7849796414375305,0.8928642272949219,0.3759967088699341,0.695550262928009,-0.09487899392843246,0.951684832572937,0.9890833497047424,0.6072818636894226,0.8458322882652283,0.9188377857208252,0.13413633406162262,0.7020958662033081,-0.10033971816301346,0.9640597701072693,1.0415112972259521,0.6574338674545288,0.9223118424415588,0.9034181833267212
