frame,exercise_type,form_label,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_vis,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_vis,left_index_x,left_index_y,left_index_z,left_index_vis,right_index_x,right_index_y,right_index_z,right_index_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
79,knee_pushup,1,0.5071595907211304,0.4419558644294739,-1.103912115097046,0.9998905062675476,0.5239610075950623,0.43448179960250854,-1.135672688484192,0.9999111890792847,0.5368704199790955,0.4322444200515747,-1.1353845596313477,0.9999077916145325,0.5491108894348145,0.42999812960624695,-1.1352206468582153,0.9999334812164307,0.48542946577072144,0.4352315068244934,-1.1346317529678345,0.9998379945755005,0.4733000099658966,0.43251892924308777,-1.1349965333938599,0.9997574687004089,0.46280941367149353,0.430142343044281,-1.135245442390442,0.9997793436050415,0.5754559636116028,0.40961629152297974,-1.0087103843688965,0.9999336004257202,0.44041579961776733,0.40709221363067627,-1.009703278541565,0.9997279644012451,0.528505265712738,0.4398828148841858,-1.028854489326477,0.9998690485954285,0.48863938450813293,0.440634161233902,-1.0292662382125854,0.9997944831848145,0.6526116728782654,0.4078919291496277,-0.7839463353157043,0.999962568283081,0.36914223432540894,0.40232905745506287,-0.8163242936134338,0.9995411038398743,0.6904121041297913,0.4941426217556,-0.6979628205299377,0.9945544600486755,0.33179527521133423,0.4924365282058716,-0.7041762471199036,0.9804458618164062,0.6794929504394531,0.5890186429023743,-0.6489700675010681,0.960500955581665,0.31243130564689636,0.5863672494888306,-0.7284165620803833,0.9577648639678955,0.7118412256240845,0.5976434946060181,-0.6764733195304871,0.8827836513519287,0.27634233236312866,0.5977672934532166,-0.772543728351593,0.8952099084854126,0.6763085722923279,0.6001086831092834,-0.7272207736968994,0.9149296879768372,0.31357431411743164,0.5998842716217041,-0.8124962449073792,0.923475444316864,0.6587512493133545,0.5973103046417236,-0.6666831970214844,0.9053964614868164,0.3312920033931732,0.5960838198661804,-0.7427729368209839,0.9149008989334106,0.5773003697395325,0.49612849950790405,-0.006810098420828581,0.9999560117721558,0.4255620241165161,0.4920879304409027,0.0065689231269061565,0.9999071955680847,0.546979546546936,0.5764136910438538,0.19658897817134857,0.868320107460022,0.4271271824836731,0.5822730660438538,0.13863694667816162,0.8416489362716675,0.523792564868927,0.5503095388412476,0.945286750793457,0.08643912523984909,0.4406253397464752,0.5523554086685181,0.9377398490905762,0.04623928666114807,0.5160917043685913,0.5424355268478394,1.0282458066940308,0.059451062232255936,0.44445526599884033,0.5314522981643677,1.0286931991577148,0.03844989463686943,0.5168964862823486,0.5734794735908508,1.0490325689315796,0.183837890625,0.4387717545032501,0.5689424276351929,1.070876121520996,0.10456761717796326
80,knee_pushup,1,0.5080928206443787,0.4392985999584198,-1.2022560834884644,0.9999006390571594,0.5243777632713318,0.4323195517063141,-1.2230870723724365,0.9999193549156189,0.5369737148284912,0.4304668605327606,-1.2229679822921753,0.9999160766601562,0.5490692853927612,0.4284043610095978,-1.2230730056762695,0.9999392032623291,0.48690035939216614,0.43284136056900024,-1.2263485193252563,0.9998533725738525,0.47483837604522705,0.4307522773742676,-1.2266244888305664,0.9997805953025818,0.46437928080558777,0.42845606803894043,-1.2267686128616333,0.999800443649292,0.5751550197601318,0.4086495339870453,-1.070921778678894,0.9999393224716187,0.44186949729919434,0.4060327410697937,-1.0853849649429321,0.9997537732124329,0.5286709666252136,0.43645989894866943,-1.1190781593322754,0.9998816251754761,0.489650160074234,0.4364807605743408,-1.1239864826202393,0.9998144507408142,0.6522799730300903,0.4057588577270508,-0.8207155466079712,0.9999651312828064,0.3701287806034088,0.40089714527130127,-0.8501270413398743,0.9995861053466797,0.6889258027076721,0.4935302734375,-0.7038254737854004,0.9945324659347534,0.3332982063293457,0.49129563570022583,-0.7293341755867004,0.9817909598350525,0.6793450713157654,0.5889310240745544,-0.6638500094413757,0.9602186679840088,0.312505841255188,0.5862606763839722,-0.7728304266929626,0.960080087184906,0.7112978100776672,0.5976473093032837,-0.6917039155960083,0.882659375667572,0.2767541706562042,0.5977379083633423,-0.8184030055999756,0.8994446992874146,0.6753817796707153,0.6000691652297974,-0.7472778558731079,0.914923369884491,0.31511619687080383,0.5998322367668152,-0.8701289892196655,0.9267978072166443,0.6583220958709717,0.5972434282302856,-0.6832314729690552,0.9056724905967712,0.3327174186706543,0.5960040092468262,-0.7913008332252502,0.9184107184410095,0.5770363807678223,0.49654918909072876,-0.0067056575790047646,0.9999592900276184,0.4256306290626526,0.49206221103668213,0.006465504877269268,0.9999146461486816,0.5444892644882202,0.5768804550170898,0.13840609788894653,0.8699716925621033,0.4271000921726227,0.5822820067405701,0.09412126243114471,0.8442501425743103,0.518994927406311,0.5505470633506775,0.9247715473175049,0.08534755557775497,0.4379613995552063,0.5523641705513,0.9273532032966614,0.0449383482336998,0.5139408111572266,0.5417701005935669,1.0135561227798462,0.05874432623386383,0.44350114464759827,0.5317490100860596,1.0222011804580688,0.03720489889383316,0.5148382186889648,0.5738261342048645,1.0435158014297485,0.18509438633918762,0.43403393030166626,0.5689167976379395,1.068352222442627,0.10311150550842285
81,knee_pushup,1,0.5080451965332031,0.43633219599723816,-1.2045937776565552,0.9999099373817444,0.5243511199951172,0.4302569329738617,-1.2229241132736206,0.9999268054962158,0.5368146300315857,0.4286288321018219,-1.2228443622589111,0.9999236464500427,0.5487927794456482,0.42671188712120056,-1.2230031490325928,0.9999445080757141,0.486858069896698,0.43035781383514404,-1.2262556552886963,0.99986732006073,0.47487229108810425,0.4284997880458832,-1.226505160331726,0.9998015761375427,0.4644525349140167,0.4250939190387726,-1.226621389389038,0.9998195171356201,0.5748783946037292,0.40787678956985474,-1.0704147815704346,0.9999445676803589,0.4424819052219391,0.40362128615379333,-1.0843896865844727,0.9997771382331848,0.5285786390304565,0.4331461191177368,-1.1223249435424805,0.999893069267273,0.48955878615379333,0.4335048794746399,-1.1269813776016235,0.9998325705528259,0.6521571278572083,0.40469953417778015,-0.8234943151473999,0.999967634677887,0.37072867155075073,0.40091603994369507,-0.847886323928833,0.9996266961097717,0.687402069568634,0.49297285079956055,-0.7060782313346863,0.9945580959320068,0.3346078395843506,0.49087807536125183,-0.725111186504364,0.9829989671707153,0.6790039539337158,0.5888696312904358,-0.6715266108512878,0.9602445363998413,0.3126496374607086,0.5861780047416687,-0.7679588794708252,0.9621320366859436,0.7107321619987488,0.5975726246833801,-0.7000815272331238,0.8833006024360657,0.27691951394081116,0.5977483987808228,-0.811429500579834,0.9032188057899475,0.675065279006958,0.6000215411186218,-0.7556678056716919,0.9155041575431824,0.315544068813324,0.5998128652572632,-0.8649203181266785,0.9297864437103271,0.6583040356636047,0.5972222089767456,-0.6909649968147278,0.9066125154495239,0.33321934938430786,0.5959444046020508,-0.7870720624923706,0.9216740131378174,0.5769721865653992,0.4968547821044922,-0.006877420004457235,0.9999623894691467,0.4259932339191437,0.4919736981391907,0.006610555574297905,0.9999216198921204,0.5421175956726074,0.5770795345306396,0.07805393636226654,0.8714792728424072,0.4271449148654938,0.5823105573654175,0.049549996852874756,0.8462550044059753,0.5170725584030151,0.5505848526954651,0.8990964889526367,0.08370108902454376,0.43701010942459106,0.5525467395782471,0.9118432402610779,0.043414294719696045,0.5132883191108704,0.5416893362998962,0.9837396144866943,0.057975251227617264,0.4430168867111206,0.5321143269538879,1.001439094543457,0.03598926588892937,0.5147635340690613,0.5745311975479126,1.015877604484558,0.18439386785030365,0.4324752390384674,0.5690354108810425,1.0500421524047852,0.1008065789937973
82,knee_pushup,1,0.5071415901184082,0.43612560629844666,-1.2187249660491943,0.9999180436134338,0.5238138437271118,0.4297149181365967,-1.2365750074386597,0.9999333024024963,0.5361154079437256,0.4282635748386383,-1.2365137338638306,0.9999301433563232,0.5479581952095032,0.42650946974754333,-1.2366869449615479,0.9999489188194275,0.48640942573547363,0.4295724630355835,-1.2391457557678223,0.9998795986175537,0.4745490849018097,0.4277796149253845,-1.2393887042999268,0.9998199939727783,0.46429169178009033,0.4250277280807495,-1.2395007610321045,0.999836266040802,0.5746310353279114,0.40782302618026733,-1.0812703371047974,0.9999489784240723,0.4427107870578766,0.4027363955974579,-1.091521143913269,0.999797523021698,0.5277038216590881,0.4325208365917206,-1.1357452869415283,0.9999032616615295,0.48856815695762634,0.43288490176200867,-1.139297366142273,0.9998487234115601,0.6522818207740784,0.40527400374412537,-0.8382176756858826,0.9999697208404541,0.3711511194705963,0.40094640851020813,-0.8467075824737549,0.9996629953384399,0.6863797903060913,0.4929307699203491,-0.7089700102806091,0.9945436120033264,0.3365262448787689,0.4904434382915497,-0.7248703837394714,0.9840718507766724,0.6790223717689514,0.588921070098877,-0.6817848086357117,0.9601825475692749,0.31288275122642517,0.5861873030662537,-0.7829908728599548,0.964057445526123,0.7107945084571838,0.5975325107574463,-0.7130079865455627,0.88398277759552,0.2766728401184082,0.5977615714073181,-0.8273237347602844,0.90692538022995,0.6756150126457214,0.5999919176101685,-0.7637220621109009,0.9160016775131226,0.31501445174217224,0.5998250246047974,-0.8838567137718201,0.9326580166816711,0.6587875485420227,0.5972386002540588,-0.7010911107063293,0.9074398875236511,0.33270370960235596,0.5959146022796631,-0.8037492632865906,0.9248313903808594,0.5770457983016968,0.4977368116378784,-0.008727720007300377,0.9999650120735168,0.42662563920021057,0.4920864999294281,0.00846189260482788,0.9999276399612427,0.5414456129074097,0.577156126499176,0.04163114354014397,0.8733367323875427,0.42716050148010254,0.5823367238044739,0.04328673705458641,0.8475409150123596,0.5161831974983215,0.5507447123527527,0.8745063543319702,0.08240780979394913,0.43642082810401917,0.5525587201118469,0.9072622060775757,0.04210350289940834,0.5130531191825867,0.5413426160812378,0.9684966206550598,0.05759206786751747,0.4429577589035034,0.5324366092681885,0.9935434460639954,0.03510216623544693,0.5153428912162781,0.5727792382240295,1.0099753141403198,0.18340371549129486,0.433458149433136,0.5696303248405457,1.0425776243209839,0.09863166511058807
83,knee_pushup,1,0.5064297914505005,0.43453750014305115,-1.244289755821228,0.9999255537986755,0.5232809782028198,0.42889994382858276,-1.260461688041687,0.9999393224716187,0.5354142189025879,0.4276217222213745,-1.2604068517684937,0.9999362230300903,0.5471556186676025,0.42601731419563293,-1.2605899572372437,0.9999531507492065,0.48597222566604614,0.4284345805644989,-1.263176679611206,0.9998908042907715,0.47419291734695435,0.42666012048721313,-1.263420581817627,0.9998367428779602,0.46401727199554443,0.4233604967594147,-1.2635217905044556,0.9998514652252197,0.5745632648468018,0.40766432881355286,-1.0980288982391357,0.9999530911445618,0.44288209080696106,0.40219005942344666,-1.1087719202041626,0.9998159408569336,0.5269204378128052,0.4315427541732788,-1.158368468284607,0.9999125599861145,0.4875057637691498,0.43155208230018616,-1.1621721982955933,0.9998633861541748,0.6521541476249695,0.4050726890563965,-0.8509237170219421,0.9999719858169556,0.3715144097805023,0.40042445063591003,-0.8487151861190796,0.9996958374977112,0.6833549737930298,0.49257758259773254,-0.7247283458709717,0.9945561289787292,0.33862048387527466,0.4898760914802551,-0.7265425324440002,0.9851088523864746,0.6794191598892212,0.5890133380889893,-0.7152406573295593,0.9609248638153076,0.31219422817230225,0.5861527919769287,-0.7926872372627258,0.9660848379135132,0.7111700773239136,0.5974974036216736,-0.7475593686103821,0.8867669105529785,0.27580592036247253,0.5977247357368469,-0.8353463411331177,0.9112445712089539,0.6766442060470581,0.5999665856361389,-0.8050837516784668,0.9178550243377686,0.31419265270233154,0.5998045206069946,-0.8950176239013672,0.9358587861061096,0.6595442891120911,0.5972057580947876,-0.7357633709907532,0.9097489714622498,0.3317137360572815,0.5958854556083679,-0.8145402669906616,0.9284430146217346,0.5770520567893982,0.49777287244796753,-0.011972155421972275,0.9999678134918213,0.4268105924129486,0.4919724762439728,0.011713560670614243,0.999933660030365,0.539762556552887,0.5774813890457153,-0.07071561366319656,0.8770724534988403,0.4268997609615326,0.582788348197937,-0.028166336938738823,0.8488830327987671,0.5173962712287903,0.5469451546669006,0.7732271552085876,0.08153822273015976,0.4343429207801819,0.5524886250495911,0.8301504850387573,0.04112851247191429,0.5110505819320679,0.5407454371452332,0.8672451972961426,0.0581643246114254,0.438467800617218,0.5384789705276489,0.9256596565246582,0.035021353513002396,0.5142233371734619,0.5727620720863342,0.9198229908943176,0.18232226371765137,0.43068405985832214,0.5690126419067383,0.987206757068634,0.09703295677900314
84,knee_pushup,1,0.5058513879776001,0.4323432743549347,-1.2600209712982178,0.9999324083328247,0.5229055881500244,0.42618972063064575,-1.2738125324249268,0.999944806098938,0.5349205136299133,0.425158828496933,-1.273773431777954,0.9999417066574097,0.5465446710586548,0.42372047901153564,-1.2739672660827637,0.9999570250511169,0.48567458987236023,0.42539435625076294,-1.2778832912445068,0.9999009370803833,0.4740041494369507,0.42381802201271057,-1.278130054473877,0.9998518824577332,0.4639405608177185,0.42146891355514526,-1.2782368659973145,0.9998652338981628,0.573998749256134,0.4052983224391937,-1.1028560400009155,0.9999568462371826,0.44303199648857117,0.40152430534362793,-1.1192744970321655,0.9998325109481812,0.5262052416801453,0.42954525351524353,-1.1709545850753784,0.9999209642410278,0.48652663826942444,0.42942261695861816,-1.1765295267105103,0.9998766779899597,0.6515910625457764,0.4041116535663605,-0.8526737689971924,0.9999741315841675,0.3716847598552704,0.39998430013656616,-0.8526561856269836,0.9997254014015198,0.679821789264679,0.4923586845397949,-0.7382256984710693,0.9945240020751953,0.33980610966682434,0.4895783066749573,-0.73150235414505,0.9859640598297119,0.6796245574951172,0.589034914970398,-0.7529240846633911,0.9612895250320435,0.31198152899742126,0.5861389636993408,-0.8030821084976196,0.9677225947380066,0.7116502523422241,0.5974783301353455,-0.7898046970367432,0.8886874914169312,0.27546238899230957,0.5976967215538025,-0.8465900421142578,0.9147247076034546,0.6774764657020569,0.5999343395233154,-0.8503584265708923,0.919074296951294,0.31398606300354004,0.5997774004936218,-0.9087119102478027,0.9384514689445496,0.6602622866630554,0.5972278714179993,-0.7752897143363953,0.9113128185272217,0.33136072754859924,0.5958576202392578,-0.8258721828460693,0.9313966631889343,0.5770324468612671,0.49782973527908325,-0.013575282879173756,0.9999704360961914,0.42727428674697876,0.4919256269931793,0.013340234756469727,0.9999392032623291,0.5391123294830322,0.5777654051780701,-0.09316188097000122,0.8816308379173279,0.42685702443122864,0.583220899105072,-0.04291314631700516,0.8502194285392761,0.5153140425682068,0.5475004315376282,0.7630751729011536,0.08114723861217499,0.4336612820625305,0.5521482825279236,0.8182936310768127,0.04039190337061882,0.5105444192886353,0.5393645167350769,0.8581047058105469,0.058832671493291855,0.43894100189208984,0.5351200103759766,0.9154848456382751,0.035107146948575974,0.514073371887207,0.5726509690284729,0.912591814994812,0.18160489201545715,0.42965757846832275,0.5676001310348511,0.9787341952323914,0.09580662846565247
85,knee_pushup,1,0.506828784942627,0.4290361702442169,-1.2571580410003662,0.9999384880065918,0.5232207775115967,0.42334651947021484,-1.2687054872512817,0.9999496340751648,0.5350300073623657,0.4222980737686157,-1.2686764001846313,0.9999465346336365,0.5465777516365051,0.41978123784065247,-1.2688754796981812,0.9999603629112244,0.48723194003105164,0.4225812554359436,-1.274046540260315,0.9999099373817444,0.47577527165412903,0.4196121096611023,-1.2742949724197388,0.9998653531074524,0.4656479060649872,0.4176841974258423,-1.2744102478027344,0.9998775124549866,0.5738274455070496,0.4006890058517456,-1.0960263013839722,0.9999600052833557,0.443897545337677,0.3988732695579529,-1.1158955097198486,0.9998471140861511,0.526326060295105,0.4264514446258545,-1.1671233177185059,0.9999284744262695,0.48716849088668823,0.42659562826156616,-1.1743998527526855,0.9998885989189148,0.6509026885032654,0.4023280739784241,-0.8493860960006714,0.9999759793281555,0.37203189730644226,0.39990392327308655,-0.8533770442008972,0.9997518062591553,0.678017258644104,0.49193015694618225,-0.748246967792511,0.9943534135818481,0.3401024341583252,0.4895176291465759,-0.7445740103721619,0.98661208152771,0.6800739169120789,0.5890965461730957,-0.7765249609947205,0.9606331586837769,0.3119073212146759,0.586117148399353,-0.8181591629981995,0.9685810804367065,0.7121142745018005,0.5974339246749878,-0.8159579634666443,0.8883485198020935,0.2755725681781769,0.5976749658584595,-0.8627540469169617,0.9162564277648926,0.6777099370956421,0.5999617576599121,-0.8770930171012878,0.9186108708381653,0.31402722001075745,0.5997624397277832,-0.9250199198722839,0.939612627029419,0.6606423854827881,0.5973465442657471,-0.7998666763305664,0.9111873507499695,0.3311358392238617,0.5958386659622192,-0.8413005471229553,0.9328785538673401,0.577150285243988,0.49779781699180603,-0.013896274380385876,0.9999727606773376,0.42808476090431213,0.4918989837169647,0.013667727820575237,0.9999440312385559,0.5389976501464844,0.5782738924026489,-0.09174732118844986,0.8849933743476868,0.4268481731414795,0.5836215019226074,-0.03675175830721855,0.8501847982406616,0.5186730027198792,0.545445442199707,0.7625595927238464,0.07986993342638016,0.4332689344882965,0.5518100261688232,0.8163153529167175,0.03932743892073631,0.5104252099990845,0.5379400253295898,0.8578728437423706,0.05862601473927498,0.43927252292633057,0.5332659482955933,0.91327965259552,0.034820735454559326,0.5137176513671875,0.5723102688789368,0.9165974855422974,0.1788901537656784,0.4276834726333618,0.566752552986145,0.9805740714073181,0.09354646503925323
86,knee_pushup,1,0.5068747997283936,0.429186075925827,-1.2846264839172363,0.9999440312385559,0.5232340097427368,0.4230503439903259,-1.2953671216964722,0.999954104423523,0.5350266695022583,0.4219895601272583,-1.2953399419784546,0.9999510049819946,0.5465726852416992,0.4200851619243622,-1.295545220375061,0.9999635815620422,0.48731279373168945,0.422342985868454,-1.3011415004730225,0.9999181628227234,0.4758646786212921,0.4202148914337158,-1.3014024496078491,0.9998776316642761,0.4657615125179291,0.4182470440864563,-1.3015239238739014,0.9998887181282043,0.5736442804336548,0.4013484716415405,-1.1116280555725098,0.999963104724884,0.4440819323062897,0.39951592683792114,-1.1361273527145386,0.9998606443405151,0.5263173580169678,0.4260704219341278,-1.191050410270691,0.9999353289604187,0.4871601164340973,0.42629939317703247,-1.1989758014678955,0.9998993277549744,0.650415301322937,0.4016697406768799,-0.8555798530578613,0.999977707862854,0.3720947504043579,0.3997327387332916,-0.8641242384910583,0.9997755885124207,0.6778895258903503,0.49189746379852295,-0.7501488327980042,0.9943105578422546,0.3397950828075409,0.4894419312477112,-0.751792848110199,0.9872857928276062,0.6800745725631714,0.5893646478652954,-0.7739202976226807,0.9607338905334473,0.31196096539497375,0.5861003994941711,-0.8275471925735474,0.9695949554443359,0.7123541831970215,0.5973977446556091,-0.8129870891571045,0.8894455432891846,0.27566972374916077,0.5976578593254089,-0.8736358284950256,0.9182372689247131,0.6780210733413696,0.6000775694847107,-0.8755925297737122,0.9192285537719727,0.31422075629234314,0.5997350215911865,-0.9370718598365784,0.9410549998283386,0.6610333919525146,0.5975874066352844,-0.7975205183029175,0.9120813608169556,0.331119179725647,0.5958141088485718,-0.8511607646942139,0.9345762729644775,0.5772245526313782,0.4977657198905945,-0.013906856067478657,0.9999749064445496,0.4282582402229309,0.4915641248226166,0.01368718408048153,0.9999484419822693,0.5386937260627747,0.5785155296325684,-0.09733167290687561,0.8885571956634521,0.4266899824142456,0.5838810801506042,-0.04149988666176796,0.8514757752418518,0.5205144286155701,0.5445358157157898,0.7750205993652344,0.07906095683574677,0.4326707124710083,0.5515998601913452,0.8251821994781494,0.038643792271614075,0.5101646780967712,0.5371321439743042,0.8713386058807373,0.05881626531481743,0.43941813707351685,0.5319055318832397,0.9226872324943542,0.03472825512290001,0.5132638216018677,0.5719408988952637,0.9272798299789429,0.17707312107086182,0.42616015672683716,0.5666986703872681,0.9873812198638916,0.09197105467319489
87,knee_pushup,1,0.5068614482879639,0.42930036783218384,-1.295447826385498,0.9999490976333618,0.5232199430465698,0.4228883981704712,-1.305809736251831,0.9999581575393677,0.5350214242935181,0.4217921495437622,-1.3057841062545776,0.9999551177024841,0.546562135219574,0.4201134145259857,-1.3059990406036377,0.9999665021896362,0.4872978627681732,0.42232203483581543,-1.3115167617797852,0.9999256134033203,0.47583499550819397,0.42053332924842834,-1.3117778301239014,0.9998887777328491,0.465727835893631,0.4185764789581299,-1.3118975162506104,0.9998988509178162,0.5734696388244629,0.4016757011413574,-1.1188968420028687,0.9999659657478333,0.44405120611190796,0.39994075894355774,-1.1435843706130981,0.9998729825019836,0.5262535214424133,0.4257940948009491,-1.2007653713226318,0.9999415278434753,0.4870500862598419,0.4263143241405487,-1.208616018295288,0.9999090433120728,0.6499262452125549,0.40122565627098083,-0.8577200174331665,0.9999793171882629,0.37208613753318787,0.39965754747390747,-0.8668290376663208,0.9997970461845398,0.6772942543029785,0.49188074469566345,-0.7478517293930054,0.9942883253097534,0.3398411273956299,0.48945027589797974,-0.7476344108581543,0.9879107475280762,0.6799806952476501,0.5895099639892578,-0.7678508758544922,0.9607752561569214,0.3123888075351715,0.5860934853553772,-0.8213385939598083,0.9704834818840027,0.712587833404541,0.5973784923553467,-0.8062049150466919,0.8902712464332581,0.27603986859321594,0.5976463556289673,-0.8669129014015198,0.9199191331863403,0.6781442165374756,0.6002589464187622,-0.869557797908783,0.9196720123291016,0.3145960569381714,0.5997264385223389,-0.9304044842720032,0.9422839283943176,0.6613161563873291,0.597847580909729,-0.7915701866149902,0.9127600789070129,0.33148691058158875,0.5958033204078674,-0.8448391556739807,0.9360390305519104,0.5772300958633423,0.4977529048919678,-0.013874102383852005,0.9999768733978271,0.4283371865749359,0.4912829101085663,0.01366042997688055,0.9999524354934692,0.5387293100357056,0.5785970091819763,-0.10774552822113037,0.8921037912368774,0.42667779326438904,0.5840688347816467,-0.053336601704359055,0.8536486029624939,0.5218437314033508,0.5443354845046997,0.7724398970603943,0.07875768095254898,0.43235817551612854,0.55149245262146,0.8213418126106262,0.03832949325442314,0.5097485780715942,0.5369623303413391,0.869795024394989,0.059394799172878265,0.43954917788505554,0.5310637354850769,0.9199831485748291,0.03493865951895714,0.5126801133155823,0.5717675089836121,0.9251322150230408,0.17620059847831726,0.4255152940750122,0.5666802525520325,0.9840705394744873,0.09119895845651627
88,knee_pushup,1,0.5067982077598572,0.42954444885253906,-1.2869009971618652,0.99995356798172,0.5231572389602661,0.4228942394256592,-1.298313021659851,0.9999617338180542,0.5349456071853638,0.4217430651187897,-1.2982934713363647,0.9999587535858154,0.5464892983436584,0.4201120138168335,-1.2985087633132935,0.9999690651893616,0.4871884882450104,0.42238759994506836,-1.3033533096313477,0.9999322295188904,0.47570767998695374,0.4206949472427368,-1.303606390953064,0.9998986124992371,0.46562498807907104,0.41870298981666565,-1.3037283420562744,0.9999077916145325,0.5732901096343994,0.40163272619247437,-1.1159420013427734,0.9999684691429138,0.44397616386413574,0.4000544548034668,-1.1376672983169556,0.999883770942688,0.5261584520339966,0.4257967472076416,-1.193938970565796,0.9999470710754395,0.4869052767753601,0.4265146553516388,-1.2008379697799683,0.99991774559021,0.6498939394950867,0.40112054347991943,-0.8568061590194702,0.9999806880950928,0.37207505106925964,0.3996482491493225,-0.8653867244720459,0.9998162984848022,0.6771233677864075,0.491895467042923,-0.7480691075325012,0.9942164421081543,0.33979734778404236,0.48946020007133484,-0.745273768901825,0.9883920550346375,0.6799015998840332,0.5896344780921936,-0.7725349068641663,0.960514485836029,0.3126080632209778,0.5860804915428162,-0.8177151679992676,0.9711211919784546,0.71271151304245,0.5973562002182007,-0.8117408752441406,0.8904302716255188,0.2762693464756012,0.5976402163505554,-0.8633021712303162,0.9209702610969543,0.6782646775245667,0.600352942943573,-0.8755835294723511,0.9196287989616394,0.31471195816993713,0.5997097492218018,-0.9263105988502502,0.9430798292160034,0.6615212559700012,0.5980098843574524,-0.7966931462287903,0.9128269553184509,0.3316555917263031,0.59578937292099,-0.8410951495170593,0.9370110630989075,0.5772771239280701,0.4976973831653595,-0.01390092819929123,0.9999786019325256,0.42838963866233826,0.4912679195404053,0.01369568333029747,0.9999560117721558,0.5387911796569824,0.5786791443824768,-0.09024035185575485,0.8942190408706665,0.4266757667064667,0.5842412114143372,-0.040265150368213654,0.8550738096237183,0.5224649310112,0.5442111492156982,0.7831409573554993,0.07810863852500916,0.43183034658432007,0.5514307022094727,0.8276883363723755,0.037706103175878525,0.5092480778694153,0.5367240905761719,0.878668487071991,0.05945031717419624,0.43974870443344116,0.5307192206382751,0.9233070611953735,0.03486587107181549,0.5113992094993591,0.5716744661331177,0.9287890791893005,0.17480450868606567,0.42420896887779236,0.5666335821151733,0.9888637065887451,0.08973955363035202
